datetime,bias
2011-01-13 04:01:55.200000,2.6899999999999977
2011-01-13 05:02:24,2.665999999999997
2011-01-13 06:04:19.200000,2.7520000000000095
2011-01-13 07:04:48,2.544000000000011
2011-01-13 08:05:16.800000,2.402000000000001
2011-01-13 09:05:45.600000,2.5670000000000073
2011-01-13 10:04:48,2.7439999999999998
2011-01-13 11:02:24,2.8200000000000074
2011-01-13 12:05:45.600000,2.8349999999999937
2011-01-13 13:04:48,2.948999999999998
2011-01-13 14:00:57.600000,3.0190000000000055
2011-01-13 15:01:26.400000,3.1710000000000065
2011-01-13 16:04:48,3.1839999999999975
2011-01-13 17:02:24,3.0390000000000015
2011-01-13 18:04:19.200000,3.1210000000000093
2011-01-13 19:04:48,3.1709999999999923
2011-01-13 20:05:16.800000,3.0870000000000033
2011-01-13 21:04:19.200000,3.120999999999995
2011-01-13 22:04:48,3.334000000000003
2011-01-13 23:02:24,3.676000000000002
2011-01-14 00:02:52.800000,3.9339999999999975
2011-01-14 01:04:48,4.140000000000001
2011-01-14 02:00:57.600000,4.297999999999988
2011-01-14 03:01:26.400000,3.9439999999999884
2011-01-14 04:04:48,3.1629999999999967
2011-01-14 05:02:24,2.5819999999999936
2011-01-14 06:04:19.200000,2.319999999999993
2011-01-14 07:04:48,2.0589999999999975
2011-01-14 08:00:57.600000,1.7540000000000049
2011-01-14 09:04:19.200000,1.899000000000001
2011-01-14 10:01:55.200000,1.5409999999999968
2011-01-14 11:02:24,1.3220000000000027
2011-01-14 12:04:19.200000,1.1610000000000014
2011-01-14 13:04:48,0.9320000000000022
2011-01-14 14:00:57.600000,0.8360000000000127
2011-01-14 15:04:19.200000,0.5349999999999966
2011-01-14 16:04:48,0.26500000000000057
2011-01-14 17:02:24,0.7539999999999907
2011-01-14 18:04:19.200000,0.5930000000000035
2011-01-14 19:04:48,0.5309999999999917
2011-01-14 20:02:24,0.7759999999999962
2011-01-14 21:04:19.200000,0.7749999999999915
2011-01-14 22:04:48,0.7150000000000034
2011-01-14 23:02:24,0.32099999999999795
2011-01-15 00:04:19.200000,0.5010000000000048
2011-01-15 01:04:48,0.5169999999999959
2011-01-15 02:02:24,0.48699999999999477
2011-01-15 03:04:19.200000,0.5940000000000083
2011-01-15 04:04:48,0.5529999999999973
2011-01-15 05:02:24,0.4900000000000091
2011-01-15 06:01:26.400000,0.2849999999999966
2011-01-15 07:04:48,0.16799999999999216
2011-01-15 08:03:50.400000,-0.23799999999999955
2011-01-15 09:04:19.200000,-0.1629999999999967
2011-01-15 10:04:48,-0.17100000000000648
2011-01-15 11:02:24,-0.5379999999999967
2011-01-15 12:04:19.200000,-0.7689999999999912
2011-01-15 13:04:48,-0.9189999999999969
2011-01-15 14:05:16.800000,-0.936000000000007
2011-01-15 15:04:19.200000,-0.8070000000000022
2011-01-15 16:04:48,-0.9449999999999932
2011-01-15 17:02:24,-0.8940000000000055
2011-01-15 18:05:45.600000,-0.8359999999999985
2011-01-15 19:01:55.200000,-0.7489999999999952
2011-01-15 20:02:24,-0.5060000000000002
2011-01-15 21:04:19.200000,-0.4380000000000024
2011-01-15 22:04:48,-0.0759999999999934
2011-01-15 23:02:24,0.20900000000000318
2011-01-16 00:05:45.600000,0.3149999999999977
2011-01-16 01:01:55.200000,0.41499999999999204
2011-01-16 02:03:50.400000,0.7340000000000089
2011-01-16 03:05:45.600000,0.9770000000000039
2011-01-16 04:04:48,0.7630000000000052
2011-01-16 05:02:24,0.605000000000004
2011-01-16 06:05:45.600000,0.4259999999999877
2011-01-16 07:04:48,0.3719999999999999
2011-01-16 08:05:16.800000,0.13700000000000045
2011-01-16 09:05:45.600000,0.4100000000000108
2011-01-16 10:04:48,0.5030000000000001
2011-01-16 11:02:24,0.5400000000000063
2011-01-16 12:05:45.600000,0.45700000000000784
2011-01-16 13:04:48,0.34900000000000375
2011-01-16 14:05:16.800000,0.539999999999992
2011-01-16 15:02:52.800000,0.4269999999999925
2011-01-16 16:04:48,0.20699999999999363
2011-01-16 17:02:24,0.028999999999996362
2011-01-16 18:05:45.600000,-0.027000000000001023
2011-01-16 19:04:48,0.058000000000006935
2011-01-16 20:05:16.800000,0.30400000000000205
2011-01-16 21:02:52.800000,0.5739999999999981
2011-01-16 22:04:48,0.7289999999999992
2011-01-16 23:02:24,1.0619999999999976
2011-01-17 00:04:19.200000,1.3970000000000056
2011-01-17 01:04:48,1.9539999999999935
2011-01-17 02:05:16.800000,2.0529999999999973
2011-01-17 03:04:19.200000,1.8709999999999951
2011-01-17 04:04:48,2.3259999999999934
2011-01-17 05:02:24,2.3389999999999986
2011-01-17 06:04:19.200000,2.3289999999999935
2011-01-17 07:04:48,2.3119999999999976
2011-01-17 08:02:24,2.1740000000000066
2011-01-17 09:04:19.200000,1.933000000000007
2011-01-17 10:04:48,1.8410000000000082
2011-01-17 11:02:24,1.6659999999999968
2011-01-17 12:02:52.800000,1.4309999999999974
2011-01-17 13:04:48,1.043999999999997
2011-01-17 14:02:24,0.7879999999999967
2011-01-17 15:02:52.800000,0.2950000000000017
2011-01-17 16:03:21.600000,0.1559999999999917
2011-01-17 17:02:24,-0.13299999999999557
2011-01-17 18:01:26.400000,-0.22700000000000387
2011-01-17 19:03:21.600000,-0.2979999999999876
2011-01-17 20:00:57.600000,-0.14399999999999125
2011-01-17 21:04:19.200000,-0.009000000000000341
2011-01-17 22:01:55.200000,0.33899999999999864
2011-01-17 23:02:24,0.8699999999999903
2011-01-18 00:02:52.800000,0.9909999999999997
2011-01-18 01:03:21.600000,1.1940000000000026
2011-01-18 02:02:24,1.6059999999999945
2011-01-18 03:02:52.800000,2.007000000000005
2011-01-18 04:00:28.800000,2.2240000000000038
2011-01-18 05:02:24,2.1799999999999926
2011-01-18 06:04:19.200000,1.9080000000000013
2011-01-18 07:01:55.200000,1.7909999999999968
2011-01-18 08:02:24,1.5080000000000098
2011-01-18 09:01:26.400000,1.4029999999999916
2011-01-18 10:03:21.600000,1.0870000000000033
2011-01-18 11:02:24,0.7989999999999924
2011-01-18 12:01:26.400000,0.7579999999999956
2011-01-18 13:03:21.600000,0.6239999999999952
2011-01-18 14:03:50.400000,0.5079999999999956
2011-01-18 15:02:52.800000,0.4860000000000042
2011-01-18 16:00:28.800000,0.48799999999999955
2011-01-18 17:02:24,0.7040000000000077
2011-01-18 18:02:52.800000,0.7580000000000098
2011-01-18 19:01:55.200000,0.8910000000000053
2011-01-18 20:02:24,1.159000000000006
2011-01-18 21:02:52.800000,1.3739999999999952
2011-01-18 22:03:21.600000,1.519999999999996
2011-01-18 23:02:24,1.968999999999994
2011-01-19 00:01:26.400000,2.2820000000000107
2011-01-19 01:03:21.600000,2.6700000000000017
2011-01-19 02:02:24,2.8149999999999977
2011-01-19 03:02:52.800000,2.6430000000000007
2011-01-19 04:03:21.600000,2.4550000000000125
2011-01-19 05:02:24,2.5109999999999957
2011-01-19 06:00:00,2.331000000000003
2011-01-19 07:03:21.600000,2.3089999999999975
2011-01-19 08:02:24,2.1030000000000086
2011-01-19 09:02:52.800000,2.1199999999999903
2011-01-19 10:03:21.600000,2.1260000000000048
2011-01-19 11:02:24,1.9580000000000126
2011-01-19 12:02:52.800000,2.1000000000000085
2011-01-19 13:03:21.600000,2.054000000000002
2011-01-19 14:02:24,1.9179999999999922
2011-01-19 15:02:52.800000,1.916000000000011
2011-01-19 16:03:21.600000,1.7540000000000049
2011-01-19 17:02:24,1.808000000000007
2011-01-19 18:02:52.800000,1.8759999999999906
2011-01-19 19:01:55.200000,2.100999999999999
2011-01-19 20:02:24,2.263999999999996
2011-01-19 21:02:52.800000,2.460000000000008
