datetime,bias
2011-09-10 00:00:00,-0.2869999999999777
2011-09-11 00:00:00,-0.1640000000000441
2011-09-12 00:00:00,-0.2880000000000109
2011-09-13 00:00:00,-0.2529999999999859
2011-09-14 00:00:00,0.013999999999953161
2011-09-15 00:00:00,-0.40100000000001046
2011-09-16 00:00:00,-0.16199999999997772
2011-09-17 00:00:00,-0.242999999999995
2011-09-18 00:00:00,-0.23399999999998045
2011-09-19 00:00:00,-0.06999999999999318
2011-09-20 00:00:00,-0.17700000000002092
2011-09-21 00:00:00,-0.2529999999999859
2011-09-22 00:00:00,-0.13700000000000045
2011-09-23 00:00:00,-0.15800000000001546
2011-09-24 00:00:00,-0.2189999999999941
2011-09-25 00:00:00,-0.12700000000000955
2011-09-26 00:00:00,-0.20199999999999818
2011-09-27 00:00:00,-0.1519999999999868
2011-09-28 00:00:00,-0.21300000000002228
2011-09-29 00:00:00,-0.20499999999998408
2011-09-30 00:00:00,-0.22500000000002274
2011-10-01 00:00:00,-0.21700000000004138
2011-10-02 00:00:00,-0.228999999999985
2011-10-03 00:00:00,-0.3159999999999741
2011-10-04 00:00:00,-0.17199999999996862
2011-10-05 00:00:00,-0.1490000000000009
2011-10-06 00:00:00,-0.3300000000000409
2011-10-07 00:00:00,-0.3050000000000068
2011-10-08 00:00:00,-0.17300000000000182
2011-10-09 00:00:00,-0.2810000000000059
2011-10-10 00:00:00,-0.27499999999997726
2011-10-11 00:00:00,-0.04200000000003001
2011-10-12 00:00:00,-0.18500000000000227
2011-10-13 00:00:00,-0.2740000000000009
2011-10-14 00:00:00,-0.03699999999997772
2011-10-15 00:00:00,-0.2300000000000182
2011-10-16 00:00:00,-0.20599999999996044
2011-10-17 00:00:00,-0.20600000000001728
2011-10-18 00:00:00,-0.18799999999998818
2011-10-19 00:00:00,-0.17700000000002092
2011-10-20 00:00:00,-0.4530000000000314
2011-10-21 00:00:00,-0.32099999999996953
2011-10-22 00:00:00,-0.09099999999995134
2011-10-23 00:00:00,-0.29899999999997817
2011-10-24 00:00:00,-0.2909999999999968
2011-10-25 00:00:00,-0.18100000000004002
2011-10-26 00:00:00,-0.271000000000015
2011-10-27 00:00:00,-0.2599999999999909
2011-10-28 00:00:00,-0.12299999999999045
2011-10-29 00:00:00,-0.20900000000000318
2011-10-30 00:00:00,-0.1139999999999759
2011-10-31 00:00:00,-0.13700000000000045
2011-11-01 00:00:00,-0.17500000000001137
2011-11-02 00:00:00,-0.2740000000000009
2011-11-03 00:00:00,-0.1449999999999818
2011-11-04 00:00:00,-0.21100000000001273
