$Rows with all zeros interpolated at JDAY 40563,40681,40682,40683,40684,40910,40911,40964,40965,40966,40967,40968,41214,41215,41216,41248,41251,41613,41614,41615,41616,41791,41807,41975,41976,41977,42048,42081,42082,42084,42311,42312,42313,42350,42351,42352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JDAY,POW3.B,POW12.B,POW.S,RO1,RO2,RO3,SPB1,SPB2,MISC,,,,,,,,,,,,,,,,,,,,,,,,,,
1349.000000,0,128.53,0,57.023,0,57.534,0,0,2.793
1350.000000,0,133.07,0,58.689,0,56.646,0,0,2.773
1351.000000,0,135.092,0,55.933,0,56.523,0,0,2.69
1352.000000,0,132.491,0,54.414,0,54.198,0,0,2.759
1353.000000,0,129.508,0,50.425,0,50.46,0,0,3.166
1354.000000,0,169.582,0,35.531,0,38.133,0,0,2.762
1355.000000,0,163.997,0,34.133,0,37.105,0,0,2.966
1356.000000,0,144.192,0,29.874,0,32.592,0,0,2.471
1357.000000,0,130.907,0,26.894,0,29.359,0,0,1.523
1358.000000,0,128.536,0,26.026,0,28.425,0,0,1.027
1359.000000,0,186.107,0,0,0,0,0,0,3.968
1360.000000,0,184.497,0,0,0,0,0,0,3.927
1361.000000,51.957,99.314,0,0,0,0,0,0,4.023
1362.000000,0,129.239,0,0,0,0,0,0,5.596
1363.000000,7.096,116.554,0,0,0,0,0,0,5.335
1364.000000,5.279,79.573,0,0,0,0,0,0,4.484
1365.000000,0,65.874,0,0,0,0,0,0,4.115
1366.000000,0,68.277,0,0,0,0,0,0,4.265
1367.000000,0,47.697,0,0,0,0,0,0,2.98
1368.000000,0,42.623,0,0,0,0,0,0,2.663
1369.000000,0,45.85,0,0,0,0,0,0,2.864
1370.000000,0,53.018,0,0,0,0,0,0,3.312
1371.000000,0,53.662,0,0,0,0,0,0,3.352
1372.000000,0,38.651,0,0,0,0,0,0,2.415
1373.000000,0,36.564,0,0,0,0,0,0,2.284
1374.000000,5.588,38.423,0,0,0,0,0,0,2.75
1375.000000,0,48.23,0,0,0,0,0,0,3.021
1376.000000,0,46.835,0,0,0,0,0,0,2.941
1377.000000,0.106,45.923,0,0,0,0,0,0,2.868
1378.000000,0,44.073,0,0,0,0,0,0,2.753
1379.000000,0,38.93,0,0,0,0,0,0,2.432
1380.000000,0,41.308,0,0,0,0,0,0,2.581
1381.000000,0,44.967,0,0,0,0,0,0,2.809
1382.000000,0,51.519,0,0,0,0,0,0,3.219
1383.000000,0,48.165,0,0,0,0,0,0,3.009
1384.000000,0,36.48,0,0,0,0,0,0,2.309
1385.000000,0,42.956,0,0,0,0,0,0,2.684
1386.000000,0,55.295,0,0,0,0,0,0,3.454
1387.000000,0,41.706,0,0,0,0,0,0,2.606
1388.000000,0.059,38.343,0,0,0,0,0,0,2.399
1389.000000,0,44.506,0,0,0,0,0,0,2.78
1390.000000,0,40.409,0,0,0,0,0,0,2.524
1391.000000,0,46.916,0,0,0,0,0,0,2.931
1392.000000,0.043,56.858,0,0,0,0,0,0,3.5
1393.000000,0.106,52.238,0,0,0,0,0,0,3.27
1394.000000,0,56.87,0,0,0,0,0,0,3.553
1395.000000,0,40.244,0,0,0,0,0,0,2.514
1396.000000,0.023,30.624,0,0,0,0,0,0,1.915
1397.000000,0,51.273,0,0,0,0,0,0,3.245
1398.000000,0,50.994,0,0,0,0,0,0,3.186
1399.000000,0,48.645,0,0,0,0,0,0,3.039
1400.000000,0,51.188,0,0,0,0,0,0,3.198
1401.000000,0,36.734,0,0,0,0,0,0,2.295
1402.000000,0,38.616,0,0,0,0,0,0,2.412
1403.000000,0,69.848,0,0,0,0,0,0,4.364
1404.000000,0,50.055,0,0,0,0,0,0,3.127
1405.000000,0,35.816,0,0,0,0,0,0,2.237
1406.000000,0.049,66.413,0,0,0,0,0,0,3.976
1407.000000,0,36.478,0,0,0,0,0,0,2.279
1408.000000,0,33.577,0,0,0,0,0,0,2.098
1409.000000,0,44.975,0,0,0,0,0,0,2.81
1410.000000,0,39.325,0,0,0,0,0,0,2.457
1411.000000,0,73.712,0,0,0,0,0,0,4.605
1412.000000,0.104,44.419,0,0,0,0,0,0,2.871
1413.000000,0,9.7,0,0,0,0,0,0,0.634
1414.000000,0,26.62,0,0,0,0,0,0,1.764
1415.000000,0,45.755,0,0,0,0,0,0,3.049
1416.000000,0,48.709,0,0,0,0,0,0,3.246
1417.000000,0,36.44,0,0,0,0,0,0,2.428
1418.000000,0,38.997,0,0,0,0,0,0,2.599
1419.000000,0,42.669,0,0,0,0,0,0,2.843
1420.000000,0,49.102,0,0,0,0,0,0,3.272
1421.000000,0.077,49.012,0,0,0,0,0,0,3.271
1422.000000,0,49.174,0,0,0,0,0,0,3.277
1423.000000,0,54.654,0,0,0,0,0,0,3.642
1424.000000,0,50.849,0,0,0,0,0,0,3.388
1425.000000,0,30.314,0,4.042,0,4.997,0,0,2.744
1426.000000,0,60.299,0,0,0,0,0,0,4.018
1427.000000,0,86.601,0,0,0,0,0,0,5.771
1428.000000,0,60.614,0,0,0,0,0,0,4.039
1429.000000,0.951,56.393,0,0,0,0,0,0,3.821
1430.000000,0,158.58,0,0,0,0,0,0,10.567
1431.000000,0.034,21.537,0,0,0,0,0,0,1.433
1432.000000,0.034,21.537,0,0,0,0,0,0,1.433
1433.000000,0.034,21.537,0,0,0,0,0,0,1.433
1434.000000,0.034,21.537,0,0,0,0,0,0,1.433
1435.000000,0,18.219,0,0,0,0,0,0,1.214
1436.000000,0,53.32,0,0,0,0,0,0,3.553
1437.000000,0,48.127,0,0,0,0,0,0,3.207
1438.000000,0,61.421,0,0,0,0,0,0,4.093
1439.000000,0,42.267,0,0,0,0,0,0,2.816
1440.000000,0,25.117,0,0,0,0,0,0,1.674
1441.000000,0,42.044,0,0,0,0,0,0,2.786
1442.000000,0,48.766,0,0,0,0,0,0,3.25
1443.000000,0,46.423,0,0,0,0,0,0,3.093
1444.000000,0,49.017,0,0,0,0,0,0,3.266
1445.000000,0,38.36,0,0,0,0,0,0,2.556
1446.000000,0,32.276,0,0,0,0,0,0,2.151
1447.000000,0,34.349,0,0,0,0,0,0,2.289
1448.000000,10.394,28.398,0,0,0,0,0,0,2.129
1449.000000,0.063,38.587,0,0,0,0,0,0,2.568
1450.000000,0,46.646,0,0,0,0,0,0,3.108
1451.000000,0,58.832,0,0,0,0,0,0,3.92
1452.000000,0,96.893,0,0,0,0,0,0,6.456
1453.000000,0,78.662,0,0,0,0,0,0,5.242
1454.000000,0,7.36,0,0,0,0,0,0,0.49
1455.000000,0,20.055,0,0,0,0,0,0,1.336
1456.000000,0,36.408,0,0,0,0,0,0,2.426
1457.000000,0.023,28.472,0,0,0,0,0,0,1.899
1458.000000,0,34.979,0,0,0,0,0,0,2.331
1459.000000,0,37.302,0,0,0,0,0,0,2.486
1460.000000,0,32.23,0,0,0,0,0,0,2.148
1461.000000,0,9.791,0,0,0,0,0,0,0.652
1462.000000,0,28.941,0,0,0,0,0,0,1.928
1463.000000,0,49.694,0,0,0,0,0,0,3.311
1464.000000,0,46.383,0,0,0,0,0,0,3.091
1465.000000,0.078,47.112,0,0,0,0,0,0,3.136
1466.000000,0,57.563,0,0,0,0,0,0,3.836
1467.000000,0,69.456,0,0,0,0,0,0,4.628
1468.000000,0,75.118,0,0,0,0,0,0,5.005
1469.000000,0,44.644,0,0,0,0,0,0,2.975
1470.000000,0,20.08,0,0,0,0,0,0,1.338
1471.000000,0,28.226,0,0,0,0,0,0,1.881
1472.000000,0,33.111,0,0,0,0,0,0,2.206
1473.000000,0.096,39.236,0,0,0,0,0,0,2.614
1474.000000,0.059,35.848,0,0,0,0,0,0,2.393
1475.000000,0,40.31,0,0,0,0,0,0,2.686
1476.000000,0,38.402,0,0,0,0,0,0,2.559
1477.000000,0,37.176,0,0,0,0,0,0,2.477
1478.000000,0,43.142,0,0,0,0,0,0,2.875
1479.000000,0,52.955,0,0,0,0,0,0,3.529
1480.000000,0,82.237,0,0,0,0,0,0,5.48
1481.000000,0,80.217,0,0,0,0,0,0,5.345
1482.000000,0,32.087,0,0,0,0,0,0,2.138
1483.000000,0,24.83,0,0,0,0,0,0,1.655
1484.000000,0,40.685,0,0,0,0,0,0,2.711
1485.000000,0,7.122,0,0,0,0,0,0,0.475
1486.000000,0,54.799,0,0,0,0,0,0,3.652
1487.000000,0,72.059,0,0,0,0,0,0,4.828
1488.000000,0.136,54.587,0,0,0,0,0,0,3.657
1489.000000,0,41.609,0,0,0,0,0,0,2.812
1490.000000,0,42.996,0,0,0,0,0,0,2.889
1491.000000,0,39.114,0,0,0,0,0,0,2.621
1492.000000,0.055,33.242,0,0,0,0,0,0,2.256
1493.000000,0,33.005,0,0,0,0,0,0,2.23
1494.000000,1.204,37.095,0,0,0,0,0,0,2.257
1495.000000,0,39.283,0,0,0,0,0,0,2.655
1496.000000,0,48.888,0,0,0,0,0,0,3.294
1497.000000,0,49.776,0,0,0,0,0,0,3.392
1498.000000,0,38.987,0,0,0,0,0,0,2.68
1499.000000,0,61.488,0,0,0,0,0,0,3.495
1500.000000,0.281,167.854,0,0,0,0,0,0,11.691
1501.000000,210.632,115.207,0,0,0,0,0,0,7.501
1502.000000,79.893,57.26,0,0,0,0,0,0,2.858
1503.000000,61.516,110.135,0,0,0,0,0,0,1.972
1504.000000,35.715,71.43,0,0,0,0,0,0,1.881
1505.000000,35.715,71.43,0,0,0,0,0,0,1.881
1506.000000,2.734,2.102,0,0,0,0,0,0,0.051
1507.000000,51.541,40.908,0,0,0,0,0,0,0.948
1508.000000,88.826,70.38,0,0,0,0,0,0,1.635
1509.000000,133.496,105.86,0,0,0,0,0,0.305,2.238
1510.000000,135.977,107.43,0,0,0,0,0,0.207,2.479
1511.000000,141.675,112.383,0,0,0,0,0,0,2.594
1512.000000,142.899,113.944,0,0,0,0,0,0,2.626
1513.000000,190.778,73.715,0,0,0,0,0,0,4.574
1514.000000,197.86,71.567,0,0,0,0,0,0,4.805
1515.000000,143.437,51.919,0,0,0,0,0,0,3.481
1516.000000,102.548,37.02,0,0,0,0,0,0,2.483
1517.000000,114.947,41.155,0,0,0,0,0,0,2.78
1518.000000,111.415,44.914,0,0,0,0,0,0,2.778
1519.000000,113.095,40.522,0,0,0,0,0,0,2.738
1520.000000,121.659,43.971,0,0,0,0,0,0,2.96
1521.000000,120.177,43.11,0,0,0,0,0,0,2.906
1522.000000,91.328,32.675,0,0,0,0,0,0,2.197
1523.000000,6.398,130.617,0,0,0,0,0,0,3.862
1524.000000,0,160.957,0,0,0,0,0,0,4.68
1525.000000,0,125.797,0,0,0,0,0,0,8.548
1526.000000,0,96.01,0,0,0,0,0,0,6.854
1527.000000,0,70.841,0,0,0,0,0,0,5.057
1528.000000,0,33.484,0,0,0,0,0,0,2.391
1529.000000,0,36.753,0,0,0,0,0,0,2.624
1530.000000,0,36.555,0,0,0,0,0,0,2.61
1531.000000,0,39.156,0,0,0,0,0,0,2.795
1532.000000,0,37.336,0,0,0,0,0,0,2.665
1533.000000,0,46.288,0,0,0,0,0,0,3.305
1534.000000,0,53.429,0,0,0,0,0,0,3.814
1535.000000,0,61.392,0,0,0,0,0,0,4.396
1536.000000,0,229.476,0,0,0,0,0,0,16.431
1537.000000,0,225.146,0,0,0,0,0,0,16.219
1538.000000,0,225.146,0,0,0,0,0,0,16.219
1539.000000,0,225.146,0,0,0,0,0,0,16.219
1540.000000,0,3.649,0,0,0,0,0,0,0.268
1541.000000,0,3.649,0,0,0,0,0,0,0.268
1542.000000,0,3.977,0,0,0,0,0,0,0.297
1543.000000,0,32.724,0,0,0,0,0,0,2.438
1544.000000,0,29.858,0,0,0,0,0,0,2.259
1545.000000,31.284,36.272,0,0,0,0,0,0,1.308
1546.000000,24.722,19.68,0,0,0,0,0,0,0.466
1547.000000,18.588,14.816,0,0,4.542,0,0,0,0.381
1548.000000,102.062,81.673,0,0,46.756,0,0,0,1.686
1549.000000,137.325,110.002,0,0,63.563,0,0,0,2.489
1550.000000,170.117,136.384,0,0,54.587,0,0,0,3.083
1551.000000,165.502,132.668,0,0,0,0,0,0,3.135
1552.000000,175.759,139.647,0,0,0,0,0,0,3.296
1553.000000,157.388,125.061,0,0,0,0,0,0,2.956
1554.000000,139.466,110.743,0,0,0,0,0,0,2.624
1555.000000,177.914,62.15,0,0,0,0,0,0,4.041
1556.000000,194.843,68.214,0,0,0,0,0,0,4.412
1557.000000,156.725,54.789,0,0,0,0,0,0,3.56
1558.000000,121.325,42.331,0,0,0,0,0,0,2.757
1559.000000,117.995,41.516,0,0,0,0,0,0,2.694
1560.000000,106.591,37.477,0,0,0,0,0,0,2.441
1561.000000,118.943,41.618,0,0,0,0,0,0,2.72
1562.000000,119.789,41.781,0,0,0,0,0,0,2.725
1563.000000,127.499,44.478,0,0,0,0,0,0,2.905
1564.000000,130.763,45.364,0,0,0,0,0,0,2.956
1565.000000,102.869,35.961,0,0,0,0,0,0,2.329
1566.000000,125.238,43.789,0,0,0,0,0,0,2.853
1567.000000,121.241,42.18,0,0,0,0,0,0,2.757
1568.000000,93.08,73.354,0,0,0,0,0,0,1.752
1569.000000,90.484,71.239,0,0,0,0,0,0,1.698
1570.000000,119.36,94.017,0,0,0,0,0,0,2.238
1571.000000,150.918,118.856,0,0,0,0,0,0,2.831
1572.000000,151.272,119.171,0,0,0,0,0,0,2.841
1573.000000,155.328,122.295,0,0,0,0,0,0,2.918
1574.000000,158.122,125.184,0,0,0,0,0,0,2.99
1575.000000,191.779,77.167,0,0,0,0,0,0,3.655
1576.000000,193.987,77.812,0,0,0,0,0,0,3.677
1577.000000,167.153,66.992,0,0,0,0,0,0,3.168
1578.000000,140.737,56.422,0,0,0,0,0,0,2.663
1579.000000,144.503,57.896,0,0,0,0,0,0,2.74
1580.000000,144.061,57.697,0,0,0,0,0,0,2.728
1581.000000,149.966,59.631,0,0,0,0,0,0,2.821
1582.000000,157.986,57.909,0,0,0,0,0,0,2.997
1583.000000,204.813,0,0,0,0,0,0,0,4.097
1584.000000,216.757,0,0,0,0,0,0,0,4.333
1585.000000,177.966,0.019,0,0,0,0,0,0,3.558
1586.000000,80.849,62.967,0,0,0,0,0,0,1.526
1587.000000,78.451,62.719,0,0,0,0,0,0,1.474
1588.000000,113.491,90.689,0,0,0,0,0,0,2.128
1589.000000,146.491,116.904,0,0,0,0,0,0,2.76
1590.000000,263.36,4.712,0,0,0,0,0,0,5.288
1591.000000,0,257.466,0,0,0,0,0,0,17.546
1592.000000,0,204.525,0,0,0,0,0,0,14.43
1593.000000,0,87.014,0,0,0,0,0,0,6.157
1594.000000,0,39.065,0,0,0,0,0,0,2.748
1595.000000,0,47.121,0,0,0,0,0,0,3.305
1596.000000,0.349,45.193,0,0,0,0,0,0,3.194
1597.000000,44.772,0,0,0,0,0,0,0,0.9
1598.000000,43.791,17.458,0,0,0,0,0,0,0.836
1599.000000,100.214,0.135,0,0,0,0,0,0,2.026
1600.000000,0,146.141,0,0,0,0,0,0,10.372
1601.000000,0,166.094,0,0,0,0,0,0,11.037
1602.000000,0,80.9,0,0,0,0,0,0,5.175
1603.000000,0,38.075,0,0,0,0,0,0,2.573
1604.000000,0,42.519,0,0,0,0,0,0,3.036
1605.000000,0,36.47,0,0,0,0,0,0,2.596
1606.000000,0,42.685,0,0,0,0,0,0,3.047
1607.000000,0,35.058,0,0,0,0,0,0,2.495
1608.000000,0,40.742,0,0,0,0,0,0,2.909
1609.000000,0,39.01,0,0,0,0,0,0,2.785
1610.000000,0,31.135,0,0,0,0,0,0,2.223
1611.000000,0,24.628,0,0,0,0,0,0,1.758
1612.000000,0,30.807,0,0,0,0,0,0,2.199
1613.000000,0,38.708,0,0,0,0,0,0,2.753
1614.000000,0,48.415,0,0,0,0,0,0,3.456
1615.000000,0,67.446,0,0,0,0,0,0,3.191
1616.000000,0,29.552,0,0,0,0,0,0,0.806
1617.000000,0,8.663,0,0,0,0,0,0,0.412
1618.000000,0,78.489,0,0,0,0,0,0,3.736
1619.000000,24.177,43.073,0,0,0,0,0,0,2.593
1620.000000,57.166,0,0,0,0,0,0,0,1.298
1621.000000,48.23,2.983,0,0,0,0,0,0,1.194
1622.000000,0,90.565,0,0,0,0,0,0,3.005
1623.000000,0,117.457,0,0,0,0,0,0,3.886
1624.000000,0,92.54,0,0,0,0,0,0,3.049
1625.000000,0,76.553,0,0,0,0,0,0,2.708
1626.000000,0,82.897,0,0,0,0,0,0,2.899
1627.000000,0,80.126,0,0,0,0,0,0,2.806
1628.000000,0.441,76.957,0,0,0,0,0,0,2.675
1629.000000,76.908,0,0,0,0,0,0,0,1.481
1630.000000,75.136,0,0,0,0,0,0,0,1.444
1631.000000,109.121,0,0,0,0,0,0,0,2.094
1632.000000,140.585,0,0,0,0,0,0,0,2.702
1633.000000,148.303,0,0,0,0,0,0,0,2.85
1634.000000,47.206,94.412,0,0,0,0,0,0,2.724
1635.000000,102.694,40.771,0,0,0,0,0,0,1.965
1636.000000,102.405,40.684,0,0,0,0,0,0,1.948
1637.000000,100.048,73.581,0,0,0,0,0,0,2.039
1638.000000,115.389,87.204,0,0,0,0,0,0,2.322
1639.000000,97.345,77.282,0,0,50.923,0,0,0,2.07
1640.000000,97.76,78.035,0,0,66.734,0,0,0,1.466
1641.000000,137.827,109.578,0,0,46.415,0,0,0,2.499
1642.000000,197.416,157.332,0,0,0,0,0,0,3.735
1643.000000,198.022,158.297,0,0,0,0,0,0,3.752
1644.000000,279.954,4.535,0,0,0,0,0,0,5.327
1645.000000,266.772,0,0,0,0,0,0,0,5.063
1646.000000,211.512,0,0,0,0,0,0,0,4.014
1647.000000,148.506,0.153,0,0,0,0,0,0,2.803
1648.000000,107.412,42.963,0,0,0,0,0,0,2.031
1649.000000,102.631,40.868,0,0,0,0,0,0,1.93
1650.000000,127.638,50.77,0,0,0,0,0,0,2.4
1651.000000,127.261,67.975,0,0,20.935,0,0,0,2.403
1652.000000,88.306,70.583,0,0,47.033,0,0,0,1.936
1653.000000,90.725,72.517,0,0,43.841,0,0,0,1.489
1654.000000,145.963,116.492,0,0,77.91,0,0,0,3.416
1655.000000,181.891,145.279,0,0,29.456,0,0,0,3.556
1656.000000,244.174,97.727,0,0,0,0,0,0,4.587
1657.000000,233.473,93.454,0,0,0,0,0,0,4.378
1658.000000,142.98,97.63,0,0,0,0,0,0,2.668
1659.000000,114.405,91.842,0,0,0,0,0,0,2.137
1660.000000,126.367,100.626,0,0,0,0,0,0,2.343
1661.000000,153.046,121.746,0,0,0,0,0,0,2.822
1662.000000,151.049,120.375,0,0,0,0,0,0,2.795
1663.000000,152.653,120.584,0,0,0,0,0,0,2.795
1664.000000,152.625,121.534,0,0,0,0,0,0,2.808
1665.000000,155.219,123.564,0,0,0,0,0,0,2.859
1666.000000,196.641,77.727,0,0,0,0,0,0,3.606
1667.000000,199.153,78.569,0,0,0,0,0,0,3.607
1668.000000,136.401,106.605,0,0,0,0,0,0,2.454
1669.000000,121.575,96.899,0,0,0,0,0,0,2.228
1670.000000,145.818,115.243,0,0,0,0,0,0,2.647
1671.000000,203.327,80.823,0,0,0,0,0,0,3.708
1672.000000,196.017,77.182,0,0,0,0,0,0,3.529
1673.000000,135.107,107.852,0,0,0,0,0,0,2.454
1674.000000,122.048,97.454,0,0,0,0,0,0,2.214
1675.000000,137.905,109.823,0,0,0,0,0,0,2.49
1676.000000,153.323,114.119,0,0,10.005,0,0,0,4.364
1677.000000,202.315,78.813,0,0,0,0,0,0,3.75
1678.000000,176.925,68.741,0,0,0,0,0,0,3.268
1679.000000,138.733,53.824,0,0,0,0,0,0,2.552
1680.000000,205.425,0,0,0,0,0,0,0,3.71
1681.000000,212.817,0,0,0,0,0,0,0,3.798
1682.000000,183.129,0,0,0,0,0,0,0,3.271
1683.000000,155.352,0,0,0,0,0,0,0,2.785
1684.000000,155.181,0,0,0,0,0,0,0,2.774
1685.000000,166.997,0,0,0,0,0,0,0,2.987
1686.000000,160.661,0.135,0,0,0,0,0,0,2.868
1687.000000,108.567,43.998,0,0,0,0,0,0,2.064
1688.000000,106.313,42.997,0,0,0,0,0,0,2.017
1689.000000,183.432,0,0,0,0,0,0,0,3.274
1690.000000,211.384,0,0,0,0,0,0,0,3.753
1691.000000,186.849,0,0,0,0,0,0,0,3.335
1692.000000,155.827,0,0,0,0,0,0,0,2.758
1693.000000,158.441,0,0,0,0,0,0,0,2.788
1694.000000,156.122,0,0,0,0,0,0,0,3.047
1695.000000,158.985,0,0,0,0,0,0,0,2.829
1696.000000,155.148,0,0,0,0,0,0,0,2.724
1697.000000,95.803,56.554,0,0,0,0,0,0,3.013
1698.000000,53.76,107.521,0,0,0,0,0,0,3.582
1699.000000,99.231,56.803,0,0,0,0,0,0,2.994
1700.000000,131.779,0,0,0,0,0,0,0,2.311
1701.000000,133.055,0,0,0,0,0,0,0,2.333
1702.000000,156.957,0,0,0,0,0,0,0,2.746
1703.000000,162.241,0,0,0,0,0,0,0,2.822
1704.000000,163.593,0,0,0,0,0,0,0,2.827
1705.000000,164.014,0,0,0,0,0,0,0,2.874
1706.000000,163.058,1.403,0,0,0,0,0,0,2.865
1707.000000,160.995,0,0,0,0,0,0,0,2.804
1708.000000,172.744,0,0,0,0,0,0,0,3.018
1709.000000,158.987,0,0,0,0,0,0,0,2.772
1710.000000,159.378,0,0,0,0,0,0,0,2.752
1711.000000,194.604,0,0,0,0,0,0,0,3.349
1712.000000,180.91,0,0,0,0,0,0,0,3.108
1713.000000,181.063,0,0,0,0,0,0,0,3.116
1714.000000,152.512,0,0,0,0,0,0,0,2.607
1715.000000,140.043,0,0,0,0,0,0,0,2.408
1716.000000,166.272,0,0,0,0,0,0,0,2.861
1717.000000,164.25,0,0,0,0,0,0,0,2.82
1718.000000,162.883,0,0,0,0,0,0,0,2.799
1719.000000,53.975,107.951,0,0,0,0,0,0,3.38
1720.000000,55.392,110.784,0,0,0,0,0,0,3.46
1721.000000,154.604,0.286,0,0,0,0,0,0,3.222
1722.000000,0,133.534,0,0,0,0,0,0,5.803
1723.000000,0,134.923,0,0,0,0,0,0,5.853
1724.000000,0,98.485,0,0,0,0,0,0,5.906
1725.000000,0,60.197,0,0,0,0,0,0,4.011
1726.000000,0,56.778,0,0,0,0,0,0,3.783
1727.000000,32.738,15.499,0,0,0,0,0,0,1.741
1728.000000,0,39.598,0,0,0,0,0,0,2.639
1729.000000,0,58.555,0,0,0,0,0,0,3.902
1730.000000,0,57.996,0,0,0,0,0,0,3.865
1731.000000,0,39.991,0,0,0,0,0,0,2.665
1732.000000,0,41.767,0,0,0,0,0,0,2.783
1733.000000,0,42.962,0,0,0,0,0,0,2.863
1734.000000,0,39.936,0,0,0,0,0,0,2.661
1735.000000,0,38.719,0,0,0,0,0,0,2.58
1736.000000,0,43.487,0,0,0,0,0,0,2.898
1737.000000,0,41.319,0,0,0,0,0,0,2.753
1738.000000,0,44.704,0,0,0,0,0,0,2.979
1739.000000,0,39.971,0,0,0,0,0,0,2.663
1740.000000,0,41.712,0,0,0,0,0,0,2.779
1741.000000,0.102,41.554,0,0,0,0,0,0,2.776
1742.000000,0,40.716,0,0,0,0,0,0,2.713
1743.000000,0.04,48.308,0,0,0,0,0,0,3.222
1744.000000,0,42.912,0,0,0,0,0,0,2.859
1745.000000,0,34.941,0,0,0,0,0,0,2.328
1746.000000,0,42.812,0,0,0,0,0,0,2.853
1747.000000,0,48.272,0,0,0,0,0,0,3.217
1748.000000,0,40.05,0,0,0,0,0,0,2.669
1749.000000,0,40.871,0,0,0,0,0,0,2.723
1750.000000,0,41.243,0,0,0,0,0,0,2.748
1751.000000,0,39.936,0,0,0,0,0,0,2.661
1752.000000,0,40.384,0,0,0,0,0,0,2.691
1753.000000,0,40.55,0,0,0,0,0,0,2.702
1754.000000,0,44.588,0,0,0,0,0,0,2.971
1755.000000,0,49.786,0,0,0,0,0,0,3.318
1756.000000,0,46.949,0,0,0,0,0,0,3.128
1757.000000,0,36.589,0,0,0,0,0,0,2.438
1758.000000,0,42.757,0,0,0,0,0,0,2.849
1759.000000,0,45.079,0,0,0,0,0,0,3.004
1760.000000,0,39.971,0,0,0,0,0,0,2.663
1761.000000,0,42.921,0,0,0,0,0,0,2.86
1762.000000,0,48.721,0,0,0,0,0,0,3.247
1763.000000,0,37.857,0,0,0,0,0,0,2.523
1764.000000,0,41.683,0,0,0,0,0,0,2.778
1765.000000,0,57.451,0,0,0,0,0,0,3.828
1766.000000,0,111.775,0,0,0,0,0,0,7.448
1767.000000,0,134.506,0,0,0,0,0,0,8.963
1768.000000,0,134.506,0,0,0,0,0,0,8.963
1769.000000,0,134.506,0,0,0,0,0,0,8.963
1770.000000,0,134.506,0,0,0,0,0,0,8.963
1771.000000,0,14.494,0,0,0,0,0,0,0.966
1772.000000,0,40.876,0,0,0,0,0,0,2.724
1773.000000,0,37.167,0,0,0,0,0,0,2.477
1774.000000,0,38.115,0,0,0,0,0,0,2.54
1775.000000,0,46.949,0,0,0,0,0,0,3.128
1776.000000,0,57.694,0,0,0,0,0,0,3.844
1777.000000,0,37.953,0,0,0,0,0,0,2.529
1778.000000,0,37.043,0,0,0,0,0,0,2.468
1779.000000,0,40.918,0,0,0,0,0,0,2.727
1780.000000,0,49.113,0,0,0,0,0,0,3.273
1781.000000,0,44.872,0,0,0,0,0,0,2.99
1782.000000,0,34.254,0,0,0,0,0,0,2.283
1783.000000,0,46.559,0,0,0,0,0,0,3.103
1784.000000,0,73.598,0,0,0,0,0,0,4.904
1785.000000,0,47.335,0,0,0,0,0,0,3.154
1786.000000,0,18.095,0,0,0,0,0,0,1.206
1787.000000,0,37.45,0,0,0,0,0,0,2.495
1788.000000,0,21.177,0,0,0,0,0,0,1.411
1789.000000,0,32.237,0,0,0,0,0,0,2.148
1790.000000,0,60.972,0,0,0,0,0,0,4.063
1791.000000,0,54.116,0,0,0,0,0,0,3.606
1792.000000,0,32.2,0,0,0,0,0,0,2.146
1793.000000,0,22.91,0,0,0,0,0,0,1.527
1794.000000,0,37.474,0,0,0,0,0,0,2.497
1795.000000,0,40.237,0,0,0,0,0,0,2.681
1796.000000,0,39.056,0,0,0,0,0,0,2.603
1797.000000,0,46.023,0,0,0,0,0,0,3.067
1798.000000,0,52.702,0,0,0,0,0,0,3.512
1799.000000,0,45.167,0,0,0,0,0,0,3.01
1800.000000,0,50.683,0,0,0,0,0,0,3.377
1801.000000,0.116,50.639,0,0,0,0,0,0,3.179
1802.000000,0,40.57,0,0,0,0,0,0,2.534
1803.000000,0,69.395,0,0,0,0,0,0,4.335
1804.000000,0,138.392,0,0,0,0,0,0,8.646
1805.000000,0,144.669,0,0,0,0,0,0,9.038
1806.000000,0,46.302,0,0,0,0,0,0,2.893
1807.000000,0,46.302,0,0,0,0,0,0,2.893
1808.000000,0,46.302,0,0,0,0,0,0,2.893
1809.000000,0,46.302,0,0,0,0,0,0,2.893
1810.000000,0,24.724,0,0,0,0,0,0,1.545
1811.000000,0,34.142,0,0,0,0,0,0,2.133
1812.000000,0,37.961,0,0,0,0,0,0,2.39
1813.000000,0,30.475,0,0,0,0,0,0,1.904
1814.000000,13.205,26.411,0,0,0,0,0,0,2.488
1815.000000,0,42.122,0,0,0,0,0,0,2.631
1816.000000,0,24.345,0,0,0,0,0,0,1.521
1817.000000,0,52.976,0,0,0,0,0,0,3.327
1818.000000,0,43.972,0,0,0,0,0,0,2.761
1819.000000,0,39.629,0,0,0,0,0,0,2.489
1820.000000,0,38.309,0,0,0,0,0,0,2.504
1821.000000,0,36.636,0,0,0,0,0,0,2.441
1822.000000,0,43.901,0,0,0,0,0,0,2.925
1823.000000,0,35.598,0,0,0,0,0,0,2.372
1824.000000,0,35.55,0,0,0,0,0,0,2.369
1825.000000,0,46.969,0,0,0,0,0,0,3.13
